u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.02010327535287244,-0.04364394699045488,-0.0011340472466649203,0.010034556404372577,0.7416361927173705,-0.3172561162463676,0.08148269550809963,-1.6185583563107488,0.3292992892350669,-0.3744142962209509,0.009403929723044466,-0.13580850928475297,-0.049353630875905226,-0.02980506581636699,-0.28397000740149236,0.06781095017274746,-0.01251759708717457
0.0,0.0,0.0,0.020519761264084176,-0.03887539277357489,-0.0009830638167280348,0.010227927335163636,0.727021958141123,-0.3128215133980657,0.08624435962118812,-1.561726675491826,0.3378727811910836,-0.38585826484506847,0.008012280299674079,-0.13769607653670968,-0.05131911117286737,-0.0379295161350646,-0.30530421967889637,0.05703812402024399,-0.012626990925936606
0.0,0.0,0.0,0.020812434827600083,-0.035037535008457285,-0.0010618193426383121,0.010244620812353692,0.7461791685333209,-0.31230128814743036,0.08497100703258091,-1.7857451074539825,0.36735746880491926,-0.3570399896413191,0.009644260383199293,-0.13772276113815202,-0.0473125275402221,-0.03638934979120857,-0.3020790608395386,0.06615075303770733,-0.012295759270355176
0.0,0.0,0.0,0.021974750925301663,-0.03299229187240969,0.0031226878948487245,0.011878749048907141,0.7904707024385588,-0.31079176542034537,0.08389849699990048,-1.622497237133863,0.3555434713442141,-0.39708644069143173,0.010230484623637008,-0.13756215188828985,-0.04793597281600754,-0.030418759719549902,-0.2890705891834154,0.03885746504344432,-0.014354417936837881
0.0,0.0,0.0,0.020071858829993457,-0.035961722503896294,-0.001087970497989471,0.011170228673166398,0.7824465649069043,-0.3077133931948805,0.08406302240343322,-1.6152009653590318,0.28071722372540553,-0.4148828087372589,0.009023940656979094,-0.13990559218523738,-0.04956998895486416,-0.03482878422019359,-0.29920557258724206,0.05827969185741605,-0.013804461450543067
0.0,0.0,0.0,0.02236794651712304,-0.03618375953309378,0.003945791923624248,0.010926277248789428,0.6701490983143735,-0.3028209459713907,0.07955512907478107,-1.7547002470680788,0.3827186886755625,-0.40236298975023255,0.010653441588802576,-0.1365714072834125,-0.04827503568335276,-0.02044786160758995,-0.29272026088627007,0.05479881013070953,-0.012044984694024239
0.0,0.0,0.0,0.02197896735065039,-0.043251876865448215,-0.0017588115680661812,0.01078068149292204,0.7535028159623739,-0.31107434931699235,0.08838369045267899,-1.6469670862418013,0.391848423450404,-0.39913500378047734,0.01157894463707434,-0.1361316956986761,-0.049421376671760615,-0.03902827983450659,-0.30369867841793763,0.04584800655112658,-0.012391549476875754
0.0,0.0,0.0,0.019178373744669366,-0.04195659889349951,-0.0018964469066782542,0.009746527793463288,0.7572637426245408,-0.31427015864188584,0.07925654133823626,-1.4857310984938357,0.38984678781391674,-0.3792524645812971,0.011647645205301796,-0.13403587744421208,-0.04699069375407747,-0.024092592446857096,-0.2974345382647857,0.04586479308003132,-0.01199949092603429
0.0,0.0,0.0,0.021432384760165003,-0.046239368798679875,0.0081529969692237,0.01042013266215203,0.801225743733906,-0.3218211161508157,0.0827389382219768,-1.6200462998740939,0.39558167932442095,-0.37936329960108844,0.00878879419026516,-0.13745907350154216,-0.04698978350030461,-0.031464120916206505,-0.30886936955765004,0.04799511788734492,-0.013292498888546521
0.0,0.0,0.0,0.020655830519106667,-0.037297694178496196,-0.0030230618671293853,0.012933689770172804,0.741308422765898,-0.3191231619143029,0.08611436433920282,-1.6742233102959077,0.37154021622024824,-0.4050680396933802,0.005945834855750421,-0.1402637458627271,-0.05015301324874732,-0.01389357987966637,-0.2958100927296162,0.05466125726951471,-0.01407958173006443
0.0,0.0,0.0,0.021451104030663803,-0.032711665707182994,0.004647910198944527,0.00872957107505081,0.7396542019501173,-0.3129953725020018,0.08047008560508022,-1.696226172316567,0.4042578142379756,-0.3651644445098253,0.005729318983806547,-0.13734498230626252,-0.04967480693862573,-0.010599733950585579,-0.3011535429350969,0.04997549415995031,-0.012519457269800307
0.0,0.0,0.0,0.022910657437435776,-0.04216182918926203,0.0034475641819259554,0.00888696770344699,0.7679844872033829,-0.319609243243896,0.07785332155527128,-1.7326533026330957,0.33087162753888477,-0.3747536275839704,0.010470663210349136,-0.13460275904021599,-0.04939132443019972,-0.025444458446022354,-0.290722355038671,0.05413754934862632,-0.012994928623848717
0.0,0.0,0.0,0.020716512899547276,-0.04378204684908163,0.004625870973097766,0.011681923603560698,0.7689931650410793,-0.30870574725580835,0.08391832335946726,-1.6655856796178679,0.36571400441120505,-0.379691135833922,0.008525766985137146,-0.13962147465450359,-0.04678777426931112,-0.02964894616642921,-0.29155054778821,0.058703254316630545,-0.01323339318948245
0.0,0.0,0.0,0.02128011184225646,-0.04715920311316435,0.004646973608197673,0.010051636680172178,0.7428885301857702,-0.30589136241470666,0.08128417280599891,-1.4940806421495636,0.3370946386972497,-0.4198339598817052,0.00881802970822365,-0.13780200445734556,-0.04832692251246463,-0.019675614184846302,-0.2759874426655318,0.047239244900095734,-0.013970977838535946
0.0,0.0,0.0,0.02135706603174274,-0.03259216922200702,-1.8192066210755403e-5,0.009656728798173898,0.7748424214765015,-0.3131172831991329,0.08267065208615716,-1.4430792346866468,0.3833785565432722,-0.38383455990215043,0.00971044208392665,-0.13770508984558183,-0.047194392387767875,-0.020531681598001117,-0.289391643215243,0.05568561959237052,-0.013523352181828862
0.0,0.0,0.0,0.024300046380820364,-0.03681427955214307,0.003534372762415753,0.014128758430642895,0.7314613577247137,-0.3180381297384389,0.0809603375191678,-1.6655045101719481,0.3785385240180038,-0.392926618766321,0.006639395601139381,-0.13739205480374603,-0.048910680096830216,-0.020667300379667474,-0.2847448482157206,0.05073384663212951,-0.012508770628784232
0.0,0.0,0.0,0.021012100096941332,-0.03428532043825695,0.0021994782854564583,0.010482905189355414,0.7917640004944648,-0.31828978294255367,0.08648049829349903,-1.5942703925462007,0.422488424793485,-0.37397191174248384,0.00785365489949949,-0.13360356263928438,-0.047946990277529834,-0.02569938629838003,-0.2925084986189437,0.049031898936884956,-0.013466688154470358
0.0,0.0,0.0,0.022456132985822566,-0.04211657180886909,0.0020465794013063317,0.012045785547812805,0.8252281702687092,-0.3158396634167497,0.08283248712941799,-1.581463457759923,0.4610096768834272,-0.388273192252471,0.007265806319963758,-0.13747532316610134,-0.04848520706396871,-0.02967724546858062,-0.3035605399536801,0.055630908602987944,-0.01206195117745816
0.0,0.0,0.0,0.020915642544116795,-0.03905421890059135,0.007365930089440958,0.01083293999839071,0.7803617648582796,-0.31862650248381297,0.08474148085802648,-1.5690375025817338,0.4373423654457006,-0.3678823524256659,0.007693135972782174,-0.1361971807708743,-0.05009854316534606,-0.02758834992944345,-0.28624553315385615,0.04543201577835462,-0.013849865140083741
0.0,0.0,0.0,0.021330049660051635,-0.03997349637204728,0.007670324487231376,0.009616864028339906,0.7804858726776869,-0.312614851919585,0.07838267880824135,-1.5984541240489194,0.3584056714453807,-0.39743191838893493,0.010708088338045693,-0.14277208452843054,-0.05188845365875972,-0.03495981298534324,-0.2894123614839989,0.05298674033597064,-0.01296959435288273
0.0,0.0,0.0,0.02192284390455321,-0.03714995601984643,-0.005134444262890272,0.009319489041587076,0.7722855744802283,-0.3174077384763633,0.07915677902376875,-1.5184917138286809,0.4205469118563651,-0.3711512733147777,0.003753939046063532,-0.13798313829148232,-0.04863076068947241,-0.035897705862739,-0.3102512035439474,0.05085348618132259,-0.012785443943878795
0.0,0.0,0.0,0.01984609591169148,-0.035561541322168426,0.0016218236629620113,0.011196017250957455,0.7043900732614146,-0.31359455895700794,0.08435699177928885,-1.6094892302641086,0.3920323513605412,-0.3858891115819391,0.006750390542853729,-0.13683884284577008,-0.049291930830178673,-0.007372324001266851,-0.3157849334886828,0.05115378596720599,-0.014163318875207765
0.0,0.0,0.0,0.022222990010528382,-0.036448893947166106,0.0035849239411354945,0.010750660575062658,0.8283320305349073,-0.3074361027453769,0.07974741693975468,-1.4941819062612616,0.4245989182941022,-0.3774119670954473,0.003478949198313582,-0.13544756784541787,-0.04774710482719131,-0.02526317022846223,-0.2973444599164127,0.050554872774458616,-0.012353058911040226
0.0,0.0,0.0,0.02156639877423941,-0.0382110895060443,0.0018776490623033505,0.010949231308637652,0.7823845661188915,-0.31268554862924464,0.08120917611864167,-1.4962241467683641,0.452780937529111,-0.3843410838531724,0.008508339502162243,-0.14001564564279412,-0.050315576148121106,-0.03292957640930601,-0.2845676433097668,0.05047660947154527,-0.012696743022285175
0.0,0.0,0.0,0.021673563607049223,-0.03243607219164547,0.0013308645892193796,0.009925852184554395,0.7318274091627694,-0.31454203161920524,0.07735239412102039,-1.6719776294605406,0.386641254221841,-0.37359521953431096,0.008260820981772266,-0.13763921170586907,-0.05122960586762502,-0.03632628192567181,-0.3012604757606867,0.05151238825483824,-0.01455400559662919
0.0,0.0,0.0,0.022282184157039187,-0.046812989735552986,0.003072085518350031,0.011185651845103145,0.7762245374416316,-0.31839972450423853,0.08171307716125907,-1.7785803590402198,0.3520557265167562,-0.38965578546805696,0.008641797202820406,-0.13637154013450759,-0.04948451011683869,-0.023741735928632723,-0.29295454206323207,0.04846427804352586,-0.01270468873941247
0.0,0.0,0.0,0.020836395791259975,-0.0383922906370922,0.0032725140871627725,0.010735110861061584,0.7804788396584432,-0.30910294447344394,0.08459998570368688,-1.554942018425213,0.32190440684486166,-0.3785456251977252,0.007637694253516848,-0.1342654730921916,-0.04805259129359442,-0.027589339052992892,-0.309171808205516,0.06059708578209247,-0.013440917452008127
0.0,0.0,0.0,0.021644978565052826,-0.04302922077636484,-0.00100768572118483,0.010424578123337077,0.8237857278358699,-0.3148763621753897,0.08278895727513996,-1.7908416491347987,0.44160981792929466,-0.40300828330493993,0.007241618914027551,-0.1400638647826953,-0.04924518001731808,-0.033056524609798285,-0.3041227400318592,0.052239622957437545,-0.013002013133411275
0.0,0.0,0.0,0.021985403644617537,-0.03666369527921462,0.0024141491460159758,0.01007285901030879,0.7386107024062033,-0.3196726811332298,0.08562926343886704,-1.514857053823579,0.3939639927025378,-0.37993145500035197,0.005871621183080274,-0.14046551568104992,-0.048463094898784094,-0.017153484442339023,-0.30335021980334076,0.050825011789556784,-0.012919270334125025
0.0,0.0,0.0,0.022086312893382986,-0.04039166236225323,-0.0027245716770688258,0.012696071965285414,0.8154099552333902,-0.3170145530682143,0.08211127441112841,-1.5494805227686552,0.40193752271817207,-0.38531372465619873,0.008224280302955958,-0.13441656396780471,-0.04612341471962652,-0.024653633155246674,-0.2923492084145043,0.04811794738049334,-0.012713730194576904
0.0,0.0,0.0,0.023301085161378975,-0.041790005096987264,-0.0033307710278761586,0.0129610315261681,0.7849128183948024,-0.3175708394924254,0.08477089773304222,-1.605747236056372,0.4107625080429961,-0.38338985665347797,0.00856260006758755,-0.1390022641797218,-0.050701622245514104,-0.0210590203727984,-0.2964199740512068,0.05645176166686541,-0.0131136428183497
0.0,0.0,0.0,0.021003266530561004,-0.04063923757958994,0.0005756219362991562,0.009397114944748186,0.7586606437924537,-0.31839026038933144,0.08382464159370007,-1.6367125449864035,0.4089043086736925,-0.40942750504445585,0.008429769269806101,-0.13648576853918037,-0.04882278004484232,-0.02992091978084992,-0.29220664517930384,0.0532278841973768,-0.012794368939190151
0.0,0.0,0.0,0.02307561642238416,-0.03490328435806232,-0.0005437886107643513,0.012242345388971655,0.7667744426763726,-0.3158033202739267,0.08050747545999029,-1.674881699513132,0.3688643503349557,-0.4050690451569455,0.008928429030492778,-0.14216019558862059,-0.049254971996746895,-0.02595889464642914,-0.30292995696211034,0.05023415449525178,-0.012763248042081283
0.0,0.0,0.0,0.02347346804558065,-0.037456528928299856,0.010522974634979497,0.012233851064242011,0.7820965105538709,-0.30662985825376626,0.08172647788194058,-1.6761368667838243,0.3657950069997989,-0.3902395338888848,0.007895284938379338,-0.13801367689507926,-0.04802052247467227,-0.02005153519181084,-0.2943431286079238,0.04816191860674908,-0.01266131938386185
0.0,0.0,0.0,0.019974173056731877,-0.03713836540192626,0.0007661055880062383,0.009981291008554572,0.7777562237147433,-0.3073709835439545,0.07915435129636797,-1.4548114564252195,0.3822588532776944,-0.3831666172313509,0.012365595500510283,-0.13958955774139395,-0.04826001311142077,-0.037831987190873696,-0.2864667075249599,0.03824187110811554,-0.013866546394109659
0.0,0.0,0.0,0.022156353970976088,-0.04164159940560513,0.004119040562912957,0.011552068914730271,0.7283062884357134,-0.3134906710402602,0.07974108089931854,-1.5833379268380963,0.37177244317628205,-0.3738798152203127,0.004888593630346553,-0.13229885440474962,-0.049353735731205134,-0.04234564312485051,-0.2973127133446454,0.06496566424373408,-0.013181371072925687
0.0,0.0,0.0,0.019040337151343158,-0.039818022582219025,0.00012186438986174874,0.012358326520618298,0.7281027046720201,-0.31086712533000055,0.0853595903584969,-1.5671865014368742,0.4262689119783663,-0.3762954163465937,0.009474564362449962,-0.13775684774947883,-0.04614370459438181,-0.026795765029282145,-0.30412158029519826,0.044813422293903574,-0.012927268205700648
0.0,0.0,0.0,0.02228981504830925,-0.042831812549994526,-0.0007777442765310194,0.009280951027451214,0.8671913372877318,-0.31855124572820015,0.07647484871414856,-1.4791716496703535,0.34065826504134283,-0.388022155068875,0.00972399904601127,-0.1380131465600053,-0.04858747558028265,-0.03314195717826276,-0.28965932293415814,0.05217938721487938,-0.012067491372779286
0.0,0.0,0.0,0.02038562920978886,-0.04063672164645677,-0.004783930415041316,0.01275041629427329,0.728942734319418,-0.31208017018218026,0.08333938114153239,-1.7292255603575704,0.4326664253276465,-0.4065129740870144,0.009448162950403101,-0.1381418587819088,-0.04870977936730709,-0.03600231483349617,-0.2941357272678856,0.057523553569913455,-0.012809191773031086
0.0,0.0,0.0,0.02278751562493145,-0.034343055827347146,0.0015778252545919425,0.009700621048660062,0.7102220498722682,-0.3152835287442443,0.08237406577373033,-1.6419935739911022,0.44484281165333484,-0.3782259660097625,0.0076184705130945595,-0.13830679287045816,-0.04818494142131074,-0.03194304678507322,-0.29778357460950433,0.04765280890980799,-0.012446933949733481
0.0,0.0,0.0,0.021718370593882267,-0.03704554672342536,0.0051697080346845194,0.010710098219270143,0.7649440471479885,-0.32149329004902194,0.0795210636794426,-1.6097830014179733,0.3303609565777679,-0.36080636828662604,0.00865494768744485,-0.13939886998394926,-0.049353704391370455,-0.03234059943823357,-0.28600320780635907,0.05191327817583675,-0.01351361616814781
0.0,0.0,0.0,0.021569997665173247,-0.035535918198249715,0.0007687665460345723,0.010097921974400036,0.802531609914407,-0.3234504117915961,0.08615961498045009,-1.5052283786884564,0.2869498647623187,-0.4020657365266125,0.00926778514949926,-0.1374556995110262,-0.05124009272139567,-0.0289974204128114,-0.3022222760767238,0.05434558372956271,-0.012852557432951009
0.0,0.0,0.0,0.02097827075320251,-0.0446044918450534,0.0013475724821166294,0.009876714396671734,0.7844364622877839,-0.32157402286129544,0.08913905527230354,-1.54114561161461,0.43400033501226654,-0.3818796896102485,0.006279956431988835,-0.13805786237299567,-0.04904359828804247,-0.02187375477885058,-0.2899081127871446,0.05200593977459151,-0.012901768391689975
0.0,0.0,0.0,0.021131364232051142,-0.03600843475958739,-0.00973676531065003,0.010019421269285577,0.8005586607035041,-0.31301257397569193,0.07947279381776416,-1.6034048819230862,0.40454449404377096,-0.4014206799322917,0.0073462750153482845,-0.13685469943932038,-0.05174666545940604,-0.0327669930693834,-0.28101201001304615,0.05449152881608923,-0.01212873216115824
0.0,0.0,0.0,0.022589984145555426,-0.041311008293940396,-0.0003478940333716124,0.011039890895925105,0.7545051325358404,-0.3148331307450195,0.08292420910010025,-1.6024869214358395,0.40855852781842356,-0.3745039200596539,0.008643785283870492,-0.13598542309132802,-0.048727362294291324,-0.039210825312341324,-0.2917070703538435,0.05342603018657078,-0.012349948377324494
0.0,0.0,0.0,0.02082288670605437,-0.032309189645635256,-0.002455188503562516,0.01183707073009321,0.7366115056724151,-0.31140383044313075,0.08120675043200844,-1.5515698388025927,0.381834910679232,-0.4158902087352235,0.012492864529549213,-0.14049021441652304,-0.048529993028973324,-0.022741884486648652,-0.2946261562053219,0.059872232363372226,-0.014366422213038037
0.0,0.0,0.0,0.021575465682572716,-0.038775590063359025,-0.00612718148129991,0.010065962192448671,0.7703616375867783,-0.3209837452791303,0.08425479261507586,-1.579701284567256,0.3150985229303799,-0.38788924895753885,0.008870826653211768,-0.1373135825906784,-0.04819310435033859,-0.029299873955082597,-0.2894397979718744,0.03595935311053945,-0.012961546360257472
0.0,0.0,0.0,0.02107656724655628,-0.043249982043741246,0.0019536270733228485,0.01140444223274727,0.7425355111914701,-0.32046489786917076,0.08625233495764814,-1.6758874556944026,0.2755937984182903,-0.3874770608217334,0.008680998255398087,-0.1380631774464659,-0.04886977071245045,-0.02245245772467392,-0.29418679186595015,0.05103696775319848,-0.01295711947979528
0.0,0.0,0.0,0.02362539611453286,-0.042654311917667824,0.0035537764702205806,0.009893763468514042,0.8297298580523925,-0.3243651759785764,0.08694043596613958,-1.4816591896812046,0.37343336813400213,-0.4080459328474767,0.005485111138599938,-0.1383878789505056,-0.04898604321084916,-0.025951302743109743,-0.296870171233672,0.03666852318696183,-0.013044680403552148
0.0,0.0,0.0,0.022163208908758225,-0.04590745985615216,-0.004275477276039761,0.011028643447558372,0.799263025384702,-0.31308551437303106,0.08869565439679045,-1.4786844241838004,0.344340949570006,-0.38378968903559413,0.0061260267041070675,-0.1371413844351596,-0.049295776344925935,-0.029537119783415645,-0.2931717910694435,0.040634973742660604,-0.013604774394964297
0.0,0.0,0.0,0.021344393203335147,-0.03786688134903358,0.006286353386410487,0.010640464549682902,0.7678081874527294,-0.3154632086697599,0.08076751129159214,-1.4627023211500874,0.2850710616904502,-0.4103292090859187,0.008071243690502026,-0.1397230773165354,-0.04957125441608558,-0.02649489455822196,-0.28495305678225613,0.057499093411286645,-0.012861950966063204
0.0,0.0,0.0,0.020811907105875712,-0.040796375787408586,-0.002362772872112194,0.010346255064438854,0.784023983969221,-0.3161441118141636,0.08673893548131367,-1.7059087970383815,0.4602731367486695,-0.3914278176197848,0.008758897779540323,-0.1387521413717862,-0.049533675808912714,-0.030066318519785334,-0.2929717499487746,0.04372302608629833,-0.01379461016592086
0.0,0.0,0.0,0.023088817784354912,-0.04605957089464223,-0.007012144176036324,0.009764641404391733,0.8217577843325605,-0.31423678200093763,0.08262471460043905,-1.566180216707601,0.37010185520086114,-0.38623474796714496,0.007687960979367817,-0.13772978281724516,-0.04732528631752939,-0.014559382701579941,-0.2997287777804117,0.05505463410853002,-0.013416206327250867
0.0,0.0,0.0,0.022144930872706487,-0.04278866442666956,0.0018686589031983235,0.01339303529692411,0.784684857536377,-0.31582863016263674,0.07793406465509824,-1.5058283872626532,0.40539643259976466,-0.4272091672581414,0.010499969308376992,-0.1369053944913516,-0.04741308401712507,-0.02529229642826429,-0.28044748424026833,0.0647276777586811,-0.014171437099284027
0.0,0.0,0.0,0.020684967996367893,-0.039175851318717876,0.0011983660890615643,0.012944195032550747,0.7885057061382384,-0.31661573142780963,0.07873177198797011,-1.7491652780876368,0.3965190952037502,-0.3778024445517155,0.007573175758072367,-0.1401561988663814,-0.0493752624419056,-0.03385132139471599,-0.2658667956650296,0.06524139670538175,-0.013673780884364422
0.0,0.0,0.0,0.023325863612841533,-0.034800170851096796,-0.002250717768795373,0.012241686338487658,0.7203486123204466,-0.30870994326108353,0.08152249559532657,-1.752229481047917,0.38013090736417526,-0.352569357443846,0.007995903035697988,-0.13640715258400923,-0.05081960769504179,-0.03241390680426879,-0.28684898935047004,0.05479148363513631,-0.013864911456828029
0.0,0.0,0.0,0.02184678212056289,-0.040817571795378135,-0.003281663779691933,0.011453474637098988,0.753161468361214,-0.31346338219387904,0.0814432925950829,-1.4746963880472757,0.39909595532492365,-0.40871031380935946,0.00845497396737491,-0.13633311458754752,-0.050011001546852604,-0.023521866214632384,-0.30195248315093287,0.05130773412963977,-0.013319295876217038
0.0,0.0,0.0,0.022497119797649085,-0.04117827836732559,0.0019514887411908835,0.01269250646928771,0.7933665328706914,-0.3125725584669848,0.08556829771950754,-1.592685572098838,0.35854228753943707,-0.3912449318720568,0.006585324810067162,-0.13528056851812406,-0.048408596025054366,-0.02160073177534945,-0.2963224160962217,0.056167150440148306,-0.01398411032751081
0.0,0.0,0.0,0.022180282447960838,-0.044169242529839996,-0.004110973643693846,0.009774887887326797,0.768356476702058,-0.31575266160814475,0.07796349739376729,-1.7325404661208674,0.3817329703405778,-0.3808346690901969,0.008401916022831038,-0.13793824950767566,-0.04943710327132182,-0.025751712232494173,-0.29797127931288664,0.052184370564208944,-0.01243200490276992
0.0,0.0,0.0,0.020810336406857175,-0.040195853283890325,0.00350840709956128,0.011179655481679207,0.7613712794600737,-0.31673896817566577,0.08550855186436607,-1.8068750949584234,0.4045233245156944,-0.4016113028972569,0.01117063019689147,-0.14202218722977336,-0.04801883879692083,-0.04205628894405981,-0.2893615987426366,0.04969495618661391,-0.012509648645510569
0.0,0.0,0.0,0.024635238955846222,-0.04313009452226504,-0.001720231807571904,0.010390342381737607,0.7712037109691712,-0.32179088344057843,0.08207490168958767,-1.51951715736611,0.2765704798404325,-0.39284971686616194,0.007327873408755498,-0.1362454548385794,-0.04858346180485971,-0.03862527007112064,-0.29716226020763287,0.05401273739194428,-0.013317614717653558
0.0,0.0,0.0,0.02108235294212559,-0.03620882707058971,0.006990754243786388,0.01099588289613355,0.7941551002945292,-0.31040823785501087,0.08079593706705487,-1.5411988419774942,0.3576746272033356,-0.3837671925906068,0.010038992543959784,-0.13692656073039552,-0.049727388345959765,-0.03204534678162582,-0.29248221979200756,0.0641675087858865,-0.012860856812463942
0.0,0.0,0.0,0.02241832406161119,-0.03807389973987991,0.0007269781486810832,0.01043287775477274,0.7697300215794537,-0.30585733479228994,0.0846874833513699,-1.6616497601641678,0.4397829430599424,-0.3755950900262125,0.01041128068192104,-0.14055971355740707,-0.0509996652961834,-0.014132731938614796,-0.2801361441765202,0.05058225688683434,-0.013785260045102738
0.0,0.0,0.0,0.02283334943005297,-0.038688243355037476,0.006339840630400444,0.012382934620163762,0.7314654322141723,-0.31096073077930336,0.085954066905581,-1.5003463339067098,0.3482175188253567,-0.38801209688176086,0.00915710188427616,-0.1343489297335981,-0.04810023502787519,-0.012475438228247534,-0.2982190036135789,0.0504858505060396,-0.013448922995871512
0.0,0.0,0.0,0.022017592675155594,-0.04341935388717934,-0.002768752296248749,0.011324941405762047,0.773188786173615,-0.3176370027266593,0.08207223768702421,-1.4529178242001215,0.3634334091717605,-0.4127214562966243,0.0050615592048215315,-0.13393528079264594,-0.049480157386999284,-0.0285808295327044,-0.28628449090967917,0.042135718233956974,-0.012603769945118736
0.0,0.0,0.0,0.022493984714819094,-0.049267286103979645,-0.004017234971592386,0.011400569186792322,0.7769130871853454,-0.31723152440314617,0.08172656805447077,-1.6575431149264208,0.3959395756540049,-0.42961825650929214,0.00751030390833856,-0.13922754447558822,-0.04828162786581733,-0.029949291073141135,-0.30530977547993216,0.06322704318483277,-0.012587731664227936
0.0,0.0,0.0,0.023510081477202814,-0.04034960299353978,-0.00026640256682526186,0.012253512066274602,0.7650646549613996,-0.3195080834801199,0.08505855858919448,-1.4613194832584326,0.41283348427739125,-0.3941164112985495,0.007897143911482779,-0.1369472651080166,-0.046431718353519585,-0.031197826131414676,-0.28553102809651454,0.06273510546216786,-0.013552829089434806
0.0,0.0,0.0,0.022190995322326223,-0.041045035922598117,-0.00017117841814330266,0.01224637350400315,0.7654492414366556,-0.3154968734255974,0.08486438278600411,-1.6575459145004208,0.3273886824384923,-0.39169259495626124,0.006216724413183628,-0.137022036027161,-0.04883989181756699,-0.040982478681936815,-0.29892500674979267,0.05450240162550603,-0.013278020510951727
0.0,0.0,0.0,0.02350679287449412,-0.04527468343122856,-0.00634301037471087,0.010353933791189113,0.7411099903679422,-0.31202405853013293,0.07848318100962239,-1.7707429571488515,0.42261495251133174,-0.41182944441944497,0.008849085315768784,-0.1366190760959837,-0.04955071985027269,-0.022353452138125084,-0.2790699587518211,0.049261969778314346,-0.012984753624688468
0.0,0.0,0.0,0.02118689329336681,-0.04593570520309806,-0.001975657527796504,0.010947742852968111,0.7728719530581362,-0.3134701511998928,0.08469218758572046,-1.7186074176261448,0.39425026220240783,-0.3843646229985593,0.009568851649051153,-0.13940350230326254,-0.04712742437198016,-0.031407051223927104,-0.29788239325736143,0.05107571358428112,-0.014267764896856744
0.0,0.0,0.0,0.0214635113968528,-0.03810966928613092,0.0035299714423456087,0.012275511392647437,0.7243185484119524,-0.32571373601471953,0.07996734857293765,-1.5351424239281883,0.37843985773878586,-0.3910904094672465,0.009925274381254698,-0.13928662624845267,-0.049637408433098135,-0.020694211482613866,-0.27821185324152786,0.061009811886164056,-0.01414666909218518
0.0,0.0,0.0,0.020262311366654632,-0.03685348817613074,0.010018166746008951,0.012343728940930387,0.7876629647810878,-0.3158653765335479,0.08379994376067791,-1.4797609381678571,0.3877069878312534,-0.36838385440249677,0.007320417117516915,-0.13753475939110482,-0.05039742676298199,-0.026611271027878396,-0.2839469938483137,0.05240024482535498,-0.013893167155226134
0.0,0.0,0.0,0.020905608189978404,-0.03812807787133262,-0.002478927361658431,0.010464502316331935,0.7817354447256152,-0.3113273883359042,0.08557864690204631,-1.5997109291727618,0.3931494650593031,-0.3900508158662851,0.010682898373726246,-0.13666229107184352,-0.04896209179368652,-0.03142328440416641,-0.30632191229313593,0.04438650002985091,-0.012281076402702422
0.0,0.0,0.0,0.022381776516257345,-0.04747212963012803,0.0015711277246688148,0.009145975077907228,0.7009769330866693,-0.31206802150045354,0.085702625605135,-1.5578543014668953,0.36222291461259887,-0.39002799604200233,0.00860442830092694,-0.13655246142725289,-0.04897612112115807,-0.028563121781269536,-0.3006570508840942,0.04656066534441642,-0.013638100072069705
0.0,0.0,0.0,0.02291463614461317,-0.030407872828062267,-0.005647825927503847,0.01211305970365727,0.8035203331823707,-0.3120454009898425,0.08541971188908735,-1.6460625117388703,0.4268925421832754,-0.3819930492243727,0.006690635869895355,-0.13801908716912314,-0.05011561129303582,-0.030684774508573084,-0.2860599589219864,0.0522625515343741,-0.013764943154358682
0.0,0.0,0.0,0.020626922533121893,-0.03845401553569397,0.0023257538306863607,0.011056205602172485,0.7889460079808449,-0.30989058807823217,0.08543783517180098,-1.705025401532918,0.35079775490844906,-0.3726280749294202,0.010776802196510275,-0.13644320847322358,-0.04838879566494175,-0.051813064537998894,-0.28328458124234973,0.052376291897984026,-0.01378321491972757
0.0,0.0,0.0,0.020814896053907645,-0.046068743739686786,0.0036001624549247034,0.011504293234672983,0.7433379084435854,-0.31184502699868893,0.08039939086025007,-1.6173124259634049,0.3835124375458394,-0.43074061704620586,0.007875474579733446,-0.1409150331234724,-0.04847063206801693,-0.02704517188834376,-0.2762622248862573,0.059759274191690616,-0.012761470070480608
0.0,0.0,0.0,0.021007276178143994,-0.04094826647016486,0.004921442323726233,0.010959410346315054,0.7497725396030641,-0.31337562779232225,0.08411264895220094,-1.5230880167949092,0.3286970544610836,-0.4000060160946561,0.008892604719226127,-0.1408704758095688,-0.049119767266500074,-0.04240539568335268,-0.29564764216727224,0.05718247739730741,-0.013220716771914717
0.0,0.0,0.0,0.02348290687642825,-0.03792399113823645,-0.002040372181684314,0.011774158572367082,0.780465444263981,-0.3103008700179464,0.08431223894216493,-1.7317292768479684,0.4001522612201906,-0.3660365547256864,0.009256117344313464,-0.13534406807379112,-0.050378845581642406,-0.026240449290590582,-0.28803833723220557,0.0531646504170506,-0.01288376186965461
