u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.039816776979064605,-0.0689837035750808,0.03275178409929638,0.024815197424808595,0.916659883026097,-0.3192722730866328,0.08596548362952731,-0.716933055590017,0.1918466776444097,-0.22338659988213075,0.00864670147218104,-0.11444460643781279,-0.04160737817628738,-0.007728672277345017,-0.29180118602069866,0.0003675552930810094,-0.008285402532272055
0.0,0.0,0.0,0.025682236592640104,-0.10276076471228104,0.02311873446172278,0.00876490327069711,0.6833262646584508,-0.27429752741450697,0.07489327308400505,-2.3163506520970634,0.5745142667900458,-0.4818951888769302,0.006787259168781579,-0.12667673521556488,-0.039472285606958035,0.10228393816607761,-0.4160510185267143,-0.04608443250407491,-0.014093427629865225
0.0,0.0,0.0,0.03301660632704225,0.044888361686979246,-0.06543894221090629,-0.011986815714462484,0.05058016836880075,-0.3385437217000516,0.11384536704891139,0.172073777145072,0.16719254044182777,-0.4088050243118443,0.0007345299240836423,-0.12653914014820195,-0.06823734018079375,0.0361652442876588,-0.24392841644597932,0.034439491453319954,-0.024088261573094495
0.0,0.0,0.0,0.02422860662876761,-0.06882698739514553,0.035000546141691034,0.011848266484251847,0.8993406859648786,-0.3126015366213353,0.13756211089260492,-2.6356694467372956,0.5241986341415286,-0.41260032861270146,0.03435561074554962,-0.14382197368336214,-0.05599954123368257,-0.020089589577861958,-0.23585697526310873,-0.04614597062990867,-0.009701162063368874
0.0,0.0,0.0,0.02961296821760436,-0.07607755967070262,0.0062530277555740334,0.02203998123583252,0.34498471758966764,-0.34675361792374837,0.07623191417879552,-0.7785871079894844,0.2756247685198764,-0.2437943243254222,-0.007657217607123772,-0.08116369738453114,-0.05068414660313013,-0.13244569778242363,-0.5159407991027456,0.11185358573378892,-0.019461445001609647
0.0,0.0,0.0,0.02174642535481989,-0.039382907128697166,-0.054970043838884916,-0.0039440410011865705,1.3992664148470506,-0.31409966955151963,0.07067944111996224,-1.4756425971741858,0.8214462726075474,-0.2846466261816837,-0.013511056009553622,-0.12332602306382945,-0.05405197866728681,-0.011797200251245945,-0.29105312769723407,0.03726714488691665,-0.008032490476727421
0.0,0.0,0.0,0.02248468550457555,-0.10510069456977408,0.021459805344747916,-0.0028847667377895885,0.9525708696885277,-0.3269439777312786,0.1258903969925815,-3.0565904466911986,-0.17577127161703376,-0.3305591709542802,-0.0030696323569809718,-0.14187975305625586,-0.04883579942407872,-0.12274776700393224,-0.34111164662772336,-0.09570774791818937,-0.010895070903557652
0.0,0.0,0.0,0.016861012280858494,-0.010768105569622731,-0.07715347285449216,0.021229487650294476,0.9632209143941748,-0.30818252912940575,0.08636744815943594,-2.378621138938991,0.3982750588563291,-0.5732572629769797,0.020995008208404192,-0.13832983233377338,-0.060004886049586176,0.03591274547415496,-0.18130251300266126,0.08482007177048351,-0.01670883032358894
0.0,0.0,0.0,0.011087584517355632,0.005193849374245385,-0.0021118011783002547,-0.012725384926714899,0.8052819915250193,-0.29333995751694375,0.10692350569808226,-2.20442388525461,0.6498096651981946,-0.4345091223446145,0.04150657243288838,-0.16637791159941367,-0.047028836449243834,-0.14864831479311696,-0.11610892430702396,0.11538644015743979,-0.017060667767315803
0.0,0.0,0.0,0.023985326549274315,-0.0848559086302963,0.013821164381340185,0.025321871951858782,1.0264222827140226,-0.3079607462900083,0.05749522392375912,-1.3500397323614919,0.7409576304393841,-0.332846403861865,0.019333918108315928,-0.13986554360373216,-0.05158072560610941,-0.1718601430211097,-0.3942501572976226,-0.050328629515077695,-0.01812473990752331
0.0,0.0,0.0,0.019060250326343762,0.015269446037901514,-0.024505476005123927,0.01247557179276773,0.9998205740697131,-0.4493912019445854,0.13407940546375843,-1.4584778624654788,0.36595138030170116,-0.5905151603254714,-0.007009685114524182,-0.1492986307258735,-0.04858014667514339,0.04220157077711284,-0.261046779289931,0.04609388120295925,-0.007704557025737752
0.0,0.0,0.0,0.02201250449921204,-0.11341096865216069,-0.0017138010481178223,0.016116666609170934,0.525718308981469,-0.3393318952649504,0.09344271279377696,-2.1662282873642957,0.8628746004735972,-0.453031900434315,-0.008087270945679653,-0.13631943697858742,-0.04204744929228281,0.11143850248011408,-0.30957720172530206,0.005304189623334836,-0.010148809187521002
0.0,0.0,0.0,-0.001441173485651339,-0.001465399170583477,-0.0032768512391410246,0.02023263318994012,1.0360949428279813,-0.274458380506966,0.10927421431973137,-0.7737541726069381,0.7559636969457422,-0.4029247815510268,-0.011038158164385414,-0.17505512866605827,-0.03957829184381948,-0.08158454111027683,-0.3256303572108961,0.13961777573165188,-0.016547249804362667
0.0,0.0,0.0,0.023507562295054987,-0.08156495934261572,-0.04954421185283257,0.01714077040052097,1.2158246307965472,-0.32129950765090076,0.1680369481065946,-1.5709930304393205,-0.490631423897386,-0.44764711031649684,0.011080412741077492,-0.15558467374053525,-0.05159347242876429,-0.08378372491037409,-0.14342792794770348,0.12475972285227249,-0.02009081565309654
0.0,0.0,0.0,0.023917425532530356,-0.04603130739505754,-0.06584928264311209,0.0038726882682556425,0.15007605238500932,-0.27553951127921616,0.0090872981278943,-0.5046576736351505,0.37461706528582106,-0.3476952642226496,0.01346686563477131,-0.13902194468711715,-0.03894598561291232,0.061860518352097674,-0.23272791876205715,0.008514575748953958,-0.01645605533955154
0.0,0.0,0.0,0.021137884375833364,-0.06320685471062272,-0.027072999810453045,0.00581325725341395,0.6594104511469787,-0.2484286514568557,0.07040544124505237,-2.1346141714208415,0.062182961011163995,-0.2189609308456886,0.014276019116283827,-0.17925105630925997,-0.0448395682293278,-0.16791729778855644,-0.32290274723920087,0.16290816890466384,-0.011935957643756878
0.0,0.0,0.0,0.038019033395370556,-0.07240658449301968,0.010958443333040259,-0.001885813204250705,0.9398574240471795,-0.356531010770313,0.09732096459620271,-1.8136842344534903,0.2748310670977996,-0.35780483211091163,0.012446597813731891,-0.1473021734204539,-0.0316235981335022,-0.0344230464151406,-0.23980222968154472,0.15599438405158023,-0.009374223852754974
0.0,0.0,0.0,0.021681380418277735,0.017200996054186325,0.09392992640562661,0.020740474558935375,0.5193252459267774,-0.338702572578992,0.10548308242702203,-1.0384447944041728,0.42588476937591985,-0.42512929793485144,-0.003183328249672983,-0.14554423604943822,-0.04789622738099266,0.09577136282332674,-0.4046140732063591,0.052045137246103025,-0.014323072917303278
0.0,0.0,0.0,0.018562965402153915,0.061085885816294545,-0.03789052716138673,0.004288000091720593,0.8995273104370858,-0.3568765689556193,0.06635019482537419,-0.639113456020765,0.11826042458310443,-0.28897123764031346,0.04096439536545949,-0.10559899640391007,-0.049326676810157837,-0.0816005739824659,-0.29520636294147096,0.055096494839898466,-0.015253178834229188
0.0,0.0,0.0,0.02751875667219301,-0.05901082645640447,0.01989033533414205,0.02603546426571561,0.9642915936745036,-0.26265967588314443,0.12249823629214801,-1.962937395016289,0.08892697536155098,-0.3564678283357382,0.024144201618944226,-0.10659150893938893,-0.031735645857310965,-0.12038081778699433,-0.24304876171288958,0.06944642560362677,-0.004665748049979197
0.0,0.0,0.0,0.04885949523448932,-0.02769858747696965,-0.05121848096607845,0.0006137648140808281,0.9597926076684434,-0.30656786935382785,0.10223449603863095,-1.0796731785530618,0.532297774080306,-0.46875684867956074,0.027403038241869033,-0.16249951384389077,-0.04575791900304941,-0.010628333073259121,-0.3376831602847672,0.11929090090218619,-0.017695802011942513
0.0,0.0,0.0,0.027106356300681887,-0.08929672460665433,0.027692341359312596,0.014313753905556746,1.0215188249294778,-0.385731512517391,0.019704378377515055,-1.6635561836629393,0.462414013712208,-0.44862055032454934,0.011780579305757106,-0.17455893241058387,-0.04378893142167544,-0.0508756332844516,-0.26459918746861266,0.07296622004789163,-0.012267636710182904
0.0,0.0,0.0,0.01726462594941193,-0.05299968466757686,-0.0738369918518139,0.010668396319342733,0.6003026883983738,-0.3413059463816473,0.11104123993927156,-1.283783361995373,0.37883971407769906,-0.4555238148023525,0.01573182166691643,-0.13461773841104135,-0.07271438923056997,-0.10709107072824063,-0.18193722899066844,0.09375131623312158,-0.016957961681404884
0.0,0.0,0.0,0.015069631114706546,-0.042311573740235545,0.028756735255157824,-0.0024693245908610374,0.5638415155531451,-0.35762867943808385,0.14394562320145088,-0.7604066499761895,-0.036305576505209214,-0.43338531449014567,0.03503940668429378,-0.13895744148763248,-0.06291398269436999,-0.07423188987197912,-0.28226936604418873,0.12280375173512562,-0.00826277907302381
0.0,0.0,0.0,0.02410232991749304,-0.0734197990056758,0.01661064968849326,0.026504559578127064,0.4095939318587145,-0.26210315319399496,0.0809317209838099,-1.995839616814569,0.3986673462958891,-0.5488305117820437,0.032760609874189044,-0.18109390463789787,-0.0397184480266624,-0.07441000958680845,-0.2189386057776238,0.047495074910902095,-0.01245828670987616
0.0,0.0,0.0,0.02300967891926765,-0.00653402317805888,0.03467977579908828,-0.0018590587507965241,0.03897709785497128,-0.3223477006413306,0.07901618717693044,-2.548700443631442,0.3546513833313745,-0.21812090173449813,0.02063120114831208,-0.11029364424606572,-0.053796350476727046,0.034625827318901084,-0.46257202774392014,0.060368174235481346,-0.018361172116239007
0.0,0.0,0.0,0.02113365163515514,-0.009539191508388892,-0.04220673110286089,-0.0050071400796458075,1.0930523572020916,-0.37679649511617186,0.07931789520115663,-1.9277824876489813,-0.3983006227341007,-0.3403789865103076,-0.011970166380310215,-0.11887604943583309,-0.04161750792460944,0.013726853612638687,-0.4025828157421799,0.08799240788412319,-0.01168186755075004
0.0,0.0,0.0,0.04337913193113943,-0.0412572233987876,-0.05969938842615734,0.02670929638217416,0.5631878623401445,-0.2979459017520654,0.07154617222372539,-0.8226440940653539,0.03800965729383077,-0.5041692872930656,0.018537124302556975,-0.1388682328920949,-0.061162866526660184,0.14035664895338548,-0.21972727473695491,0.10321445847264016,-0.006583255971497728
0.0,0.0,0.0,0.02441107619285978,-0.054434582664796304,-0.08922503125698288,0.00932266012776002,0.9902119081381755,-0.26888392981426507,0.014051874840383102,-2.1666373572057185,0.4860245436741196,-0.5919581523369367,0.002735177333096428,-0.15502667828014174,-0.05773580676481954,0.08136435002930682,-0.3259276414099469,0.05747156266719112,-0.009724251412578348
0.0,0.0,0.0,0.03379000615109732,-0.03456769379244716,0.007581205355027933,0.003480647162772449,0.6481454098876115,-0.3504047091067676,0.10056496265160453,-1.5420244357261577,0.24113779185547474,-0.22904606114992535,0.009587308995367704,-0.11833184180789474,-0.03940120763824977,0.002399767845623485,0.007875991419886319,-0.022995107028441937,-0.016524662103589972
0.0,0.0,0.0,0.04026102237917477,-0.09077888373132989,0.0003961476543074096,-0.010375016644348402,0.3256378666943198,-0.3133787128876877,0.0828350748215602,-0.46944069777378306,0.4665044040233306,-0.12899761764285422,0.0017924494506270927,-0.1568850053445196,-0.034571970230910645,0.018157222516809818,-0.35904454700811195,0.0942831351779224,-0.007275877297727535
0.0,0.0,0.0,0.03763091233183126,-0.14932919614583828,0.04657787528173197,0.0127457194320557,0.3852261464305679,-0.3788776834814146,0.09562920137903713,-2.162456384340823,0.35696361441074576,-0.6206191342687928,0.014218734658712708,-0.14140149834557847,-0.058919158879183156,-0.07982951460672419,-0.23651488078335006,0.11417302800695975,-0.0038702750960445224
0.0,0.0,0.0,0.04222791542424505,-0.0255230027600174,-0.03386812030635196,0.025077594055769682,0.6645233476529929,-0.2770906811901581,0.09378309401465813,-0.9263710872095767,0.03321648734247079,-0.33067353048277165,0.0017361196341076392,-0.13007422750519076,-0.045767065389644444,-0.08351763325687825,-0.11559181591090684,0.038805119085907364,-0.010409449266616654
0.0,0.0,0.0,0.00715453162584594,-0.06260967113036862,-0.022253119627658177,0.03310742956616393,1.5494864367978431,-0.2947493991376288,0.07734168129907026,-1.0306500687741509,0.32643874983956034,-0.4734560378250037,0.03671242108204552,-0.1573035269473212,-0.051030337803209584,-0.004800324730782606,-0.48054024827179537,0.12408994567767381,-0.01953852422274193
0.0,0.0,0.0,0.030194931188112922,-0.039451050010570816,0.059313968662956275,0.007125262990663368,1.2257522186262069,-0.3723920060184111,0.11097848304084108,-1.7733053726658192,0.15228742095412154,-0.654062875477856,0.007074073020034742,-0.12962147832490672,-0.046887712439590765,-0.04849576476439083,-0.2787115210069847,0.06981840903000103,-0.012132531108083692
0.0,0.0,0.0,0.001387166211598366,0.023793320756840534,-0.04409355878485639,0.03704044306220932,0.6094294654142239,-0.3265158219038955,0.0853882156792822,-1.173748585327322,0.566217909338691,-0.28676400735509416,0.018891478286272197,-0.11444102555814381,-0.041051001359813814,-0.055976213973562644,-0.40439771702223104,0.02966922705004581,-0.013414115551394136
0.0,0.0,0.0,0.02194292583910571,-0.07523628142395081,-0.01974726850006097,0.004525009887403525,1.4343626354030143,-0.26201551623976915,0.12236348785185877,-1.7929609134645446,0.3652720242225808,-0.5649714124590872,0.00932751106217299,-0.13066360037908967,-0.04502301370819624,-0.14868999277947575,-0.4065671484386615,0.06369635232636094,-0.021461897925809256
0.0,0.0,0.0,0.03537847344527857,-0.1267943231177514,0.020039501979511723,0.01499628058159862,0.694338669664101,-0.3017438322339374,0.15573095979894763,-0.46368135906081087,0.5914681053655217,-0.3325788565681656,0.020965951544164883,-0.09877779643079587,-0.05483925659321706,0.02112928439856794,-0.24302492293477068,0.045737904323013036,-0.021593518220994052
0.0,0.0,0.0,0.027006158361781385,-0.07720491555415422,-0.01646903315993556,0.002062550617558591,0.11624729993611416,-0.2725390520732094,0.034797967346661754,-1.5315265622276133,0.45727045900885505,-0.07875860604615537,0.0035294844852583416,-0.13850672205571096,-0.029039485601987564,-0.11729563833826868,-0.40656305101877754,0.08470568129843448,-0.01735296461910634
0.0,0.0,0.0,0.05149386167908973,-0.03700034636937849,0.011343341341958708,0.019475229299363753,0.7324994600842885,-0.32997126500015994,0.0893174492639789,-2.458865126445003,0.4978794841850597,-0.29491113145425407,-0.03058241816455306,-0.13409829882195962,-0.050717509308241746,-0.11555430517921175,-0.29608399836907184,-0.02089850623230253,-0.011926981895235013
0.0,0.0,0.0,0.006138793315156439,-0.033894653373134555,-0.014591870034418019,-0.006020716796240867,0.7537265027005524,-0.30666846953083365,0.08967724358078753,-1.9027359326397244,-0.08865356392651086,-0.29188501741233247,-0.008615655410998943,-0.13968338471279815,-0.02239323137472362,-0.02585556123396901,-0.35210829167513724,0.10460710612015556,-0.006162589692080018
0.0,0.0,0.0,0.00962852415568833,-0.030382260449624762,-0.04047684382943133,-0.004333394383115393,1.0831884077998544,-0.20306156717423512,0.10152075935285278,-1.5954494304586706,0.17009666321593717,-0.4484222342797642,0.006229664512979598,-0.15122474625593696,-0.053690682333411524,-0.06855718024144744,-0.1756647379299713,0.1499727491916064,-0.01581184431144883
0.0,0.0,0.0,0.012403762222527542,-0.09069697254209402,-0.04749405822224304,0.020460334709792877,0.20324535053506743,-0.3051594432694963,0.12607627220759174,-0.6583136560612274,-0.34729158301931407,-0.41096674919969733,0.004342001480120134,-0.11564837644355312,-0.07616949771323876,-0.0780894276875988,-0.2076138211549055,0.045649857883680575,-0.01790042586477443
0.0,0.0,0.0,0.027509619393007764,0.04601817204874276,-0.04437741092012443,0.011722045743244244,0.9799028896132338,-0.27972848351545887,0.1088977645375056,-0.1401467465823285,0.5444306293841464,-0.5492335083777045,-0.009971034872090504,-0.1396305502648522,-0.0396001380485185,0.026278464198797882,-0.0939534945188944,-0.041143646006889696,-0.011463808010981102
0.0,0.0,0.0,0.014257647415941408,-0.017509499573459403,-0.009197237757957093,0.02473817293694911,0.7700569785036087,-0.316357516884009,0.07079179525868304,-4.004540615758174,-0.10623764538846336,-0.34676793121598515,0.007988258577237449,-0.12540783565993222,-0.06031041637518236,-0.010737366316505546,-0.3717054025485032,0.11372777854010624,-0.028831197914093783
0.0,0.0,0.0,0.017689263576386297,0.0020981817756790047,-0.004265617933583321,0.009955180906274284,0.5488000385200356,-0.25781911149356285,0.02493381103996689,-2.9222530692116377,0.37983242916703974,-0.3596079908214583,0.014812269471344359,-0.13405584501233211,-0.05087744054041648,0.08900487079458866,-0.47911830968612495,0.08559529947264345,-0.015051912907959928
0.0,0.0,0.0,0.01965902627101881,-0.01898480186857888,0.06790341517805104,0.0016809944870847162,0.6891910000904791,-0.39883637081816165,0.0558608133025432,-1.4509419186346442,0.36244240784550774,-0.2484932701856616,0.009126980846439666,-0.16301686835712192,-0.05230166537871001,-0.037621907790044685,-0.2884456515173385,0.09352301900661804,-0.016797234752506534
0.0,0.0,0.0,0.03066523260900006,-0.02177034785394279,0.03409741644052539,0.0013137332064594286,1.2518282824485294,-0.34909680763109735,0.03866907264708844,-2.0052743294560385,0.6229067531008051,-0.4993448530971853,0.030253165249387353,-0.10404209537887699,-0.03431501106446522,0.08693956020830437,-0.21592060178173894,0.05252691332410655,-0.002462133361547639
0.0,0.0,0.0,0.033767848996082955,-0.058159009396302266,0.02023668249936761,0.01131851334868686,1.1112296941251723,-0.3137157127368582,0.023897251056738796,-1.3558570080780752,0.22183442295002054,-0.5183690475248217,0.005591058563422773,-0.11760772937855088,-0.046977517070178804,0.004385934721179555,-0.2013320688893277,0.07245449570341432,-0.002771666605974367
0.0,0.0,0.0,0.006631169904411444,0.009141766152635178,0.03671262127259755,0.0026616255488391433,0.5018099905117002,-0.35863221540780515,0.12554790886127593,-0.44906591004250296,0.32737050258240363,-0.5732371287657745,0.018339619236293306,-0.15383649884667122,-0.058705953399931725,-0.25202434996363926,-0.19536386458948835,0.038032451546561645,-0.014989612009997213
0.0,0.0,0.0,0.01435182078958067,-0.0402632655774276,-0.026540829248595924,-0.005373372435975469,1.0265187103787392,-0.34018107536659814,0.02766628509525549,-1.1407881010465943,0.3453373189494672,-0.5153298281955051,0.013681309268580728,-0.13067298197646737,-0.04971696595529951,-0.16124243226052878,-0.093738169907294,-0.007604543198156864,-0.013805163717098395
0.0,0.0,0.0,0.027508986039409232,-0.07321227437679477,-0.0075726260319683505,0.009632880067016321,0.7406929168618698,-0.29325122462900294,0.11648300242453732,-1.2126996741334302,0.22053182220176448,-0.5613952436768205,0.026683801005214475,-0.1805087579079105,-0.03960539902724568,0.03334892343791132,-0.172712442719754,0.20114819651584098,-0.014187245954195831
0.0,0.0,0.0,0.025730617825208944,-0.08806684868542135,-0.0040469805857769135,0.022271632226247777,0.47430678082816446,-0.3797966373158943,0.020108126311576532,-1.2549341671173835,0.5240181542122473,-0.41842845941921536,-0.007051624739049264,-0.20041328689009696,-0.056341805405805266,-0.1437115613767812,-0.3982190577736709,-0.0570097152079169,-0.013132998825449119
0.0,0.0,0.0,0.02965282267206477,-0.07149684708984574,-0.05918117404464169,0.006802408555694753,0.47315285845428035,-0.22720068394435683,0.05455774351832869,-0.8635137564276664,0.36866593276912885,-0.2726754851233578,0.021469129975406544,-0.12464331900739206,-0.0435499340704731,-0.18877252249583718,-0.2782260183585908,-0.057050305650523096,-0.014193493849945445
0.0,0.0,0.0,0.013644689313285793,-0.03477927359693758,-0.04687086777332284,0.013686733467917274,0.28673915722336496,-0.40621809989336694,0.10128976177631913,-2.373021011934704,0.7783830882246628,-0.3761277480983835,0.025936194095180352,-0.13915274405973752,-0.0671139969927278,0.0630643760552946,-0.2540133709643671,0.23042361700965802,-0.0019252611443501925
0.0,0.0,0.0,0.02113736557849782,-0.006417359721845227,-0.017826956398242326,0.004045105737807855,0.5712065031929665,-0.3238018728337213,0.09744052791277209,-1.642584844732994,0.19343111700684112,-0.247505868718019,0.01965161561112357,-0.1495820935558234,-0.055708343467247394,-0.030840293973717417,-0.2647945166502707,0.09016389302856573,-0.008259384939110236
0.0,0.0,0.0,0.007928458478831297,-0.04197299754618107,-0.004657692770048207,0.04671338108698643,0.8006216525108075,-0.3554259336180575,0.09040255080486861,-2.3984450191886313,0.7340656122518305,-0.43956360738584777,0.023044284768014442,-0.11667368512877858,-0.05853427530767423,-0.14595253303647318,-0.12695989147566358,0.010354521210749125,-0.004159700246925057
0.0,0.0,0.0,0.005098980288490873,-0.04727158773883759,-0.0025374015491587036,0.00024866660157557563,0.797124105543248,-0.3547863159348871,0.16362543356983297,-1.3114125155335603,-0.08972966943547317,-0.321436144603835,0.01686888880989777,-0.1583393557327266,-0.05205483115633265,-0.1957304359597336,-0.2708368252073562,0.09606710274693991,-0.0036928546311504554
0.0,0.0,0.0,0.012875651713974675,0.010142426448126844,0.0366032015174134,-0.011755019503010503,0.739313138193694,-0.3309642156229866,0.09201306391322525,-0.17188491165497366,-0.02226680128690056,-0.5355952391695684,0.02337093154361099,-0.1416513547909294,-0.027701832238778114,0.01829195372832554,-0.20454606867838998,0.07431676975914259,-0.025882112328829695
0.0,0.0,0.0,0.03222525061263781,0.01111569639506721,-0.0027609223860566925,0.030889498446762566,0.7111307488133826,-0.34687595331284526,0.09152055098053946,-1.2714043475165773,0.8786927677791445,-0.7495987380532518,0.004100440542899746,-0.14957567349454298,-0.03597611133673409,-0.15511152294646285,-0.30191510342941125,-0.030394697665932675,-0.01846724584302146
0.0,0.0,0.0,0.01943239531400409,-0.08078259072508849,0.02909250668147717,-0.007524025077762488,0.9497006421647847,-0.34438675495538335,0.08377020040480926,-2.3925707662465467,0.7150051360324174,-0.2676661831102896,-0.027020247165368855,-0.15977069762782975,-0.04296246689656709,-0.14283386243315047,-0.3555327173092879,0.07675608962740438,-0.01619278325007359
0.0,0.0,0.0,0.011314336156793437,0.004514141495659818,-0.04362228900728212,-0.010835135590915791,0.6060566316860047,-0.32522184693592515,0.09819744705388014,-0.41525173890734557,0.4959153791379402,-0.4410406824360787,0.011262540738206943,-0.1620201546593134,-0.05408471681661221,-0.16658448193878658,-0.313537577714015,0.034764994921985024,-0.02842205143917771
0.0,0.0,0.0,0.015905796910057807,-0.05171103325613102,-0.00863849206192512,0.024157414317996215,0.5906212219307982,-0.32563043920084217,0.08371449067584773,-2.273527342271354,0.20962706110408394,-0.0784005252516044,0.031654578721624624,-0.13360968138504364,-0.05552526815873686,-0.07971782480985966,-0.21259828410030474,0.037288348680243416,-0.011398210085295011
0.0,0.0,0.0,0.018730499727155205,-0.060923557237964235,-0.010637652272941622,0.024593279303191565,0.9126896131946912,-0.28572538446415285,0.09610435241706154,-1.3405832660497823,0.5256937411173501,-0.45852231205539073,0.01625048002384899,-0.12601345636132164,-0.04156754193191778,0.07185926304534195,-0.27107640847672243,0.13378317717404964,-0.01404653777081443
0.0,0.0,0.0,0.02442694572014517,-0.06559317209066581,-0.0006432240029561223,0.013590176043966652,0.7238058516010457,-0.3391960636490265,0.10840908205507836,-1.4770588458146727,0.539276425754487,-0.44935408295965074,-0.018960498461815946,-0.13986891367000992,-0.028525782261842852,-0.11099129302048837,-0.27039913543222727,0.1405932983847996,-0.012403637776857067
0.0,0.0,0.0,0.017690707359145963,-0.07296378267417625,0.004155794859492379,0.011547882816154596,0.7506417782923493,-0.3132620371657534,0.05700681400370659,-2.5231692596378394,0.5235696139706684,-0.21989744705755107,0.03055344998202803,-0.11208428448868255,-0.03968168051788988,-0.15102641761724162,-0.18273083989393657,0.14882064923924634,-0.01634850105372306
0.0,0.0,0.0,0.03337863766493335,-0.004899375990807593,0.07926508105368638,0.006814340393893603,1.5955207827226416,-0.34559579059468204,0.06255704573454501,-1.2557633924958451,0.6372639791691632,-0.21649614312886514,0.006739466848943361,-0.08419977256281548,-0.0436151356490044,-0.02489279461015393,-0.1889030821387785,-0.03256783253587824,-0.01033156398469462
0.0,0.0,0.0,0.02308374061605626,0.009958390581262674,-0.017086155828828622,0.0039663142931915165,0.6983626441767452,-0.2677149514340198,0.06389974103124291,-2.3486571772368614,0.23181512518735942,-0.19582224868430836,0.012547927203760186,-0.15458519796028547,-0.05909622115270416,-0.033878223165583685,-0.2694875444917876,0.02382735826500002,-0.008944096903511105
0.0,0.0,0.0,0.01385696512967858,0.03358987774681655,0.045202711744973305,0.012869083192398753,0.6520091954609586,-0.32960223775890446,0.1142064347240919,-0.7558112611375886,0.6641111025410222,-0.5369454108730328,0.005765428972629024,-0.13553269645732652,-0.03665404760430524,-0.04623479563568387,-0.24325818001707525,0.0030919167555677127,-0.010318796523639585
0.0,0.0,0.0,0.01494073578605543,-0.11940511207800952,0.012179421862865716,0.0020760455489108893,0.5692573663170375,-0.3663044092878252,0.1076515002265082,-0.05749712904675164,0.2629268538347002,-0.6129437992218856,0.023586732431032723,-0.1298903050745551,-0.05288831590280692,-0.19733160426412102,-0.3404287125615777,0.0506643112704009,-0.008347400708723935
0.0,0.0,0.0,0.04357699938672462,-0.13229612240454816,0.004716970126127869,0.0029114545110302554,0.6723206757317516,-0.3301686730423847,0.07021637918097505,-3.3236132337304864,0.2944400776966734,-0.5334136403789238,-0.00984888101380654,-0.14494282908012326,-0.0475303338348144,0.04762799000411677,-0.23225164686761035,0.025355256043957084,-0.012537722622029578
0.0,0.0,0.0,0.03352471145486679,-0.019195278470467165,-0.007051039898680198,-0.0013725833550574645,0.25469742106339643,-0.32335070958727696,0.06420607808351377,-0.46284098769368676,0.7970796007705221,-0.5098355894022113,-0.0029605077812900147,-0.1523667342158247,-0.056689818176522064,0.1353291440162217,-0.505983015771873,0.06852260660334725,-0.015855965826821777
0.0,0.0,0.0,0.019334112712141055,0.005000866931746006,-0.004197244417878243,0.00885869576659739,0.6048372516989451,-0.31901081609492776,0.09033456028930809,-2.49129923365103,-0.13054400037217917,-0.6297955525056584,0.02430104515712887,-0.14755210876131322,-0.05210848202796884,-0.06615857222878195,-0.3335433628982243,0.033008060175435255,-0.02377446564413291
0.0,0.0,0.0,0.0006348217021405721,-0.06537514388410876,-0.023328903270106158,-0.0024882089250156374,0.8841394657058785,-0.31341816589635546,0.042238378612231495,-2.663521186551476,0.19096811168085664,-0.47697059454377144,0.008527933540025547,-0.14347016124001874,-0.04940367681438779,0.03480854203779872,-0.0857743655599699,0.08692096460116094,-0.014770687421563395
0.0,0.0,0.0,0.03201511618416189,-0.004462684122651668,0.08132198330796349,-0.002224607521311423,0.888087475562197,-0.30085775411704796,0.09849292452856132,-2.024174739138272,0.5595191708331889,-0.5154076615254684,0.013287615712453096,-0.14515900100030793,-0.0434521933062641,0.008317642777268382,-0.2303642630629664,0.058913130597232376,-0.003242222696825059
0.0,0.0,0.0,0.017492899365468776,-0.058131174342503575,0.025550871073391476,0.028918900516594206,0.9376705470288036,-0.26749256234359303,0.07931588131947054,-2.3250021237851017,0.37328794648665226,-0.2704131494547254,-0.01209122445863069,-0.12578656450341832,-0.05111653846167437,-0.20988407998094752,-0.3438974009957857,0.08143170006725356,-0.005385558016727169
0.0,0.0,0.0,0.02048582359966896,-0.08139530727230174,0.08168106215475449,0.010651578049925895,1.1633365079423952,-0.37074415354739176,0.08606002059572812,-0.5444481820318066,0.25317535310778094,-0.37518514734853947,0.004785179275808165,-0.15356058891031782,-0.05575894313046663,-0.03786176510308177,-0.2809873356568079,0.1513453158275512,-0.0220294117876615
0.0,0.0,0.0,0.0097522587971034,-0.012848804306915863,0.013230534932510843,-0.005187019094735616,1.0316214379507151,-0.19225911144673724,0.09519480285130621,-1.5275956673516944,0.5328863234675322,-0.6292232696389227,0.011150338928907324,-0.1367684575534853,-0.04167398522665716,0.12173667149585818,-0.472677122730666,-0.005084462236169526,-0.011832909906016108
0.0,0.0,0.0,0.005303657259445732,-0.038141389876340366,-0.029488185830379064,0.01833876475318735,1.3829372239422293,-0.29802725314961187,0.08140266584546436,-2.5251855433509682,0.49772137091313967,-0.3093142044351083,0.024734814823872808,-0.12923910678192577,-0.040836082363249496,-0.03855699417198867,-0.3349661240495472,0.06587766006404423,-0.0119690348318276
